Point;CP 15;876.201111;-806.692444;-1,942.307373;-0.735682;0.677327;0.000000
Point;CP 16;876.254028;-806.634949;-2,416.807617;-0.735727;0.677279;0.000000
Point;CP 17;876.289978;-806.595825;-2,504.408447;-0.735755;0.677248;0.000000
Point;CP 18;876.361816;-806.517822;-2,562.703613;-0.735816;0.677181;0.000000
Point;CP 1;997.348633;-650.981323;2,559.220703;-0.837403;0.546586;0.000000
Point;CP 2;997.481201;-650.778137;2,501.155273;-0.837515;0.546415;0.000000
Point;CP 3;997.047424;-651.442566;2,415.375488;-0.837150;0.546973;0.000000
Point;CP 4;997.217224;-651.182617;1,939.914551;-0.837293;0.546755;0.000000
Point;CP 5;996.997314;-651.519226;1,467.458496;-0.837108;0.547038;0.000000
Point;CP 6;996.598083;-652.129761;1,245.843262;-0.836773;0.547551;0.000000
Point;CP 7;997.056580;-651.428528;842.382080;-0.837158;0.546962;0.000000
Point;CP 8;997.224670;-651.171265;433.834961;-0.837299;0.546745;0.000000
Point;CP 9;997.207275;-651.197876;23.773926;-0.837285;0.546768;0.000000
Point;CP 10;997.013184;-651.494995;-24.550049;-0.837122;0.547017;0.000000
Point;CP 11;996.781067;-651.850098;-436.695068;-0.836927;0.547315;0.000000
Point;CP 12;997.085999;-651.383545;-845.541870;-0.837182;0.546924;0.000000
Point;CP 13;997.668823;-650.490540;-1,245.495117;-0.837672;0.546174;0.000000
Point;CP 14;997.635803;-650.541138;-1,468.226074;-0.837645;0.546216;0.000000
Point;CP 15;997.141174;-651.299072;-1,941.887695;-0.837229;0.546852;0.000000
Point;CP 16;997.594971;-650.603760;-2,418.020996;-0.837610;0.546269;0.000000
Point;CP 17;996.970215;-651.560730;-2,498.032471;-0.837085;0.547072;0.000000
Point;CP 18;997.767456;-650.339233;-2,562.353027;-0.837754;0.546047;0.000000
Point;CP 1;1,090.965332;-477.782013;2,559.630859;-0.916008;0.401160;0.000000
Point;CP 2;1,090.861328;-478.019470;2,500.682617;-0.915921;0.401360;0.000000
Point;CP 3;1,090.849243;-478.046906;2,413.207031;-0.915910;0.401383;0.000000
Point;CP 4;1,090.934570;-477.852203;1,939.887695;-0.915982;0.401219;0.000000
Point;CP 5;1,090.443115;-478.972778;1,462.776855;-0.915569;0.402160;0.000000
Point;CP 6;1,090.549927;-478.729340;1,238.191162;-0.915659;0.401956;0.000000
Point;CP 7;1,090.589722;-478.638702;844.913330;-0.915692;0.401880;0.000000
Point;CP 8;1,090.696777;-478.394836;435.191406;-0.915783;0.401675;0.000000
Point;CP 9;1,090.831299;-478.087982;28.010498;-0.915896;0.401417;0.000000
Point;CP 10;1,090.897705;-477.936371;-25.803955;-0.915951;0.401290;0.000000
Point;CP 11;1,090.829590;-478.091797;-436.676758;-0.915894;0.401420;0.000000
Point;CP 12;1,090.936523;-477.847839;-846.398438;-0.915984;0.401216;0.000000
Point;CP 13;1,090.587402;-478.644073;-1,246.647827;-0.915691;0.401884;0.000000
Point;CP 14;1,090.421875;-479.021057;-1,469.673340;-0.915552;0.402201;0.000000
Point;CP 15;1,090.429810;-479.002838;-1,943.870239;-0.915558;0.402185;0.000000
Point;CP 16;1,090.437866;-478.984619;-2,418.065430;-0.915565;0.402171;0.000000
Point;CP 17;1,090.669312;-478.457397;-2,500.649902;-0.915759;0.401727;0.000000
Point;CP 18;1,090.799438;-478.160706;-2,562.872070;-0.915869;0.401478;0.000000
